0.358,0.625
0.366,0.613
0.452,0.467
0.421,0.495
0.558,0.428
0.676,0.394
0.479,0.532
0.418,0.546
0.587,0.571
0.231,0.092
0.690,0.375
0.748,0.873
0.832,0.041
0.722,0.371
0.578,0.549
0.329,0.596
0.348,0.415
0.747,0.367
0.876,0.045
0.671,0.913
0.387,0.480
0.683,0.303
0.763,0.881
0.502,0.354
0.232,0.109
0.776,0.017
0.706,0.000
0.203,0.105
0.240,0.142
0.576,0.541
0.818,0.007
0.337,0.017
0.375,0.404
0.738,0.866
0.884,0.055
0.238,0.109
0.359,0.712
0.522,0.618
0.554,0.499
0.352,0.642
0.207,0.146
0.772,0.810
0.232,0.072
0.351,0.428
0.384,0.519
0.600,0.533
0.621,0.528
0.314,0.593
0.375,0.618
0.361,0.476
0.264,0.100
0.247,0.070
0.737,0.923
0.406,0.420
0.710,0.884
0.463,0.480
0.206,0.163
0.711,0.387
0.740,0.006
0.329,0.071
0.271,0.593
0.357,0.464
0.817,0.018
0.375,0.595
0.901,0.085
0.390,0.410
0.652,0.286
0.371,0.616
0.770,0.871
0.741,0.772
0.673,0.401
0.302,0.640
0.621,0.565
0.929,0.006
0.183,0.139
0.585,0.392
0.676,0.556
0.587,0.535
0.732,0.274
0.766,0.283
0.688,0.340
0.801,0.019
0.540,0.473
0.380,0.578
0.604,0.572
0.713,0.302
0.470,0.424
0.408,0.432
0.316,0.414
0.783,0.062
0.558,0.402
0.594,0.514
0.387,0.440
0.752,0.846
0.491,0.424
0.607,0.495
0.586,0.507
0.269,0.160
0.684,0.862
0.860,0.059
0.715,0.880
0.741,0.926
0.791,0.889
0.368,0.592
0.423,0.343
0.691,0.943
0.527,0.516
0.361,0.614
0.407,0.709
0.616,0.448
0.467,0.478
0.302,0.617
0.859,0.087
0.471,0.525
0.407,0.381
0.718,0.322
0.255,0.076
0.261,0.014
0.332,0.593
0.686,0.381
0.403,0.408
0.721,0.405
0.634,0.389
0.403,0.465
0.684,0.894
0.532,0.551
0.746,0.841
0.752,0.885
0.253,0.084
0.196,0.046
0.183,0.101
0.555,0.415
0.582,0.484
0.435,0.390
0.904,0.051
0.358,0.484
0.324,0.614
0.390,0.420
0.771,0.350
0.863,0.005
0.835,0.386
0.404,0.422
0.244,0.086
0.352,0.656
0.810,0.043
0.583,0.587
0.494,0.398
0.703,0.884
0.641,0.334
0.360,0.395
0.766,0.853
0.257,0.159
0.712,0.381
0.207,0.123
0.762,0.373
0.389,0.404
0.701,0.318
0.626,0.470
0.351,0.685
0.520,0.402
0.265,0.048
0.640,0.537
0.639,0.500
0.852,0.007
0.436,0.439
0.721,0.887
0.435,0.680
0.406,0.388
0.445,0.437
0.354,0.577
0.646,0.881
0.522,0.405
0.379,0.547
0.461,0.415
0.549,0.450
0.400,0.440
0.899,0.029
0.848,0.034
0.543,0.389
0.745,0.894
0.872,0.122
0.182,0.126
0.548,0.428
0.272,0.089
0.567,0.453
0.599,0.575
0.741,0.389
0.653,0.603
0.720,0.325
0.778,0.866
0.521,0.365
0.206,0.077
0.315,0.599
0.932,0.032
0.814,0.046
0.667,0.341
0.605,0.564
0.659,0.832
0.700,0.843
0.783,0.009
0.557,0.398
0.440,0.414
0.662,0.570
0.219,0.102
0.693,0.828
0.820,0.080
0.358,0.576
0.643,0.632
0.905,0.045
0.488,0.415
0.315,0.457
0.469,0.419
0.211,0.108
0.379,0.622
0.232,0.153
0.425,0.467
0.490,0.468
0.829,0.031
0.374,0.523
0.400,0.469
0.734,0.923
0.515,0.427
0.742,0.360
0.493,0.456
0.875,0.001
0.368,0.417
0.830,0.058
0.714,0.848
0.392,0.616
0.373,0.493
0.830,0.112
0.379,0.415
0.309,0.631
0.736,0.851
0.658,0.604
0.550,0.534
0.794,0.876
0.364,0.610
0.560,0.391
0.684,0.415
0.527,0.337
0.338,0.506
0.501,0.485
0.826,0.014
0.534,0.447
0.535,0.378
0.431,0.344
0.529,0.423
0.843,0.014
0.459,0.404
0.572,0.572
0.595,0.519
0.182,0.055
0.648,0.564
0.682,0.371
0.637,0.487
0.445,0.354
0.382,0.477
0.684,0.868
0.802,0.080
0.863,0.058
0.730,0.372
0.623,0.469
0.769,0.297
0.611,0.539
0.725,0.327
0.653,0.531
0.774,0.056
0.850,0.156
0.364,0.382
0.514,0.460
0.664,0.290
0.799,0.834
0.288,0.602
0.584,0.516
0.626,0.584
0.705,0.537
0.868,0.043
0.557,0.589
0.459,0.384
0.670,0.898
0.327,0.618
0.186,0.095
0.825,0.443
0.655,0.330
0.631,0.530
0.730,0.891
0.351,0.734
0.142,0.048
0.537,0.551
0.708,0.339
0.423,0.508
0.620,0.530
0.680,0.858
0.886,0.087
0.689,0.269
0.346,0.417
0.167,0.102
0.251,0.011
0.500,0.421
0.864,0.035
0.565,0.468
0.619,0.511
0.424,0.495
0.721,0.889
0.369,0.444
0.256,0.019
0.363,0.479
0.365,0.571
0.664,0.462
0.734,0.341
0.356,0.676
0.367,0.625
0.394,0.537
0.416,0.535
0.588,0.407
0.384,0.455
0.727,0.882
0.772,0.858
0.733,0.326
0.506,0.466
0.604,0.537
0.306,0.450
0.311,0.133
0.790,0.335
0.736,0.365
0.902,0.045
0.879,0.005
0.515,0.430
0.498,0.462
0.779,0.375
0.846,0.042
0.637,0.533
0.386,0.428
0.247,0.064
0.406,0.402
0.772,0.933
0.727,0.324
0.586,0.514
0.591,0.394
0.506,0.466
0.350,0.623
0.545,0.456
0.257,0.085
0.530,0.430
0.759,0.036
0.666,0.328
0.547,0.578
0.701,0.793
0.241,0.102
0.405,0.427
0.696,0.336
0.780,0.914
0.659,0.426
0.396,0.622
0.761,0.876
0.663,0.258
0.310,0.447
0.745,0.333
0.209,0.137
0.524,0.488
0.395,0.469
0.712,0.919
0.880,0.016
0.872,0.051
0.819,0.047
0.386,0.341
0.440,0.497
0.536,0.508
0.746,0.881
0.345,0.616
0.191,0.109
0.256,0.093
0.380,0.331
0.383,0.613
0.170,0.127
0.460,0.474
0.166,0.136
0.381,0.494
0.753,0.830
0.558,0.535
0.649,0.338
0.885,0.160
0.167,0.086
0.711,0.905
0.756,0.381
0.694,0.922
0.352,0.561
0.359,0.636
0.503,0.390
0.389,0.390
0.732,0.365
0.548,0.438
0.391,0.432
0.335,0.715
0.563,0.506
0.560,0.428
0.777,0.923
0.607,0.310
0.841,0.009
0.527,0.388
0.358,0.637
0.592,0.525
0.311,0.582
0.418,0.369
0.742,0.883
0.788,0.917
0.540,0.498
0.576,0.372
0.360,0.407
0.361,0.642
0.690,0.357
0.574,0.524
0.563,0.486
0.676,0.318
0.711,0.872
0.274,0.081
0.727,0.889
0.477,0.432
0.741,0.332
0.767,0.846
0.521,0.457
0.511,0.389
0.764,0.334
0.723,0.841
0.204,0.134
0.683,0.322
0.576,0.548
0.723,0.312
0.447,0.428
0.715,0.348
0.349,0.690
0.541,0.517
0.648,0.515
0.675,0.329
0.754,0.307
0.512,0.446
0.326,0.604
0.556,0.473
0.810,0.078
0.457,0.627
0.218,0.112
0.214,0.102
0.831,0.068
0.223,0.045
0.630,0.335
0.595,0.539
0.720,0.901
0.496,0.447
0.479,0.497
0.272,0.158
0.709,0.893
0.525,0.511
0.660,0.616
0.171,0.099
0.617,0.541
0.737,0.242
0.812,0.363
0.204,0.035
0.670,0.387
0.726,0.340
0.167,0.102
0.633,0.526
0.803,0.073
0.307,0.623
0.559,0.429
0.280,0.088
0.681,0.331
0.677,0.279
0.422,0.418
0.513,0.482
0.483,0.441
0.820,0.073
0.582,0.568
0.455,0.426
0.613,0.513
0.814,0.002
0.524,0.415
0.738,0.877
0.573,0.395
0.349,0.613
0.596,0.492
0.256,0.063
0.887,0.001
0.721,0.305
0.597,0.491
0.760,0.834
0.695,0.310
0.665,0.318
0.613,0.501
0.303,0.622
0.696,0.876
0.549,0.423
0.540,0.528
0.215,0.106
0.251,0.122
0.192,0.064
0.726,0.876
0.392,0.438
0.523,0.530
0.614,0.881
0.804,0.019
0.182,0.078
0.238,0.152
0.578,0.550
0.261,0.133
0.664,0.915
0.611,0.523
0.766,0.863
0.740,0.336
0.761,0.843
0.729,0.810
0.223,0.080
0.764,0.884
0.710,0.318
0.412,0.574
0.440,0.459
0.841,0.074
0.588,0.589
0.513,0.454
0.448,0.436
0.323,0.607
0.216,0.115
0.621,0.579
0.487,0.488
0.810,0.021
0.309,0.067
0.546,0.511
0.727,0.370
0.819,0.002
0.747,0.310
0.382,0.502
0.534,0.495
0.339,0.426
0.252,0.153
0.446,0.414
0.750,0.043
0.860,0.040
0.383,0.622
0.321,0.429
0.844,0.061
0.766,0.381
0.536,0.516
0.759,0.273
0.725,0.808
0.703,0.334
0.380,0.566
0.711,0.352
0.727,0.379
0.787,0.930
0.705,0.341
0.383,0.439
0.376,0.477
0.566,0.527
0.575,0.524
0.790,0.071
0.755,0.844
0.701,0.827
0.377,0.623
0.203,0.129
0.661,0.551
0.801,0.049
0.248,0.096
0.740,0.850
0.750,0.867
0.702,0.892
0.732,0.875
0.688,0.861
0.573,0.490
0.405,0.434
0.736,0.856
0.260,0.056
0.547,0.372
0.676,0.373
0.278,0.694
0.800,0.031
0.373,0.467
0.352,0.660
0.536,0.416
0.647,0.872
0.858,0.004
0.915,0.026
0.604,0.540
0.657,0.830
0.250,0.034
0.733,0.333
0.207,0.043
0.342,0.486
0.798,0.016
0.380,0.460
0.737,0.338
0.374,0.467
0.528,0.457
0.307,0.690
0.696,0.285
0.552,0.461
0.549,0.527
0.235,0.011
0.559,0.398
0.700,0.845
0.419,0.356
0.537,0.436
0.317,0.672
0.869,0.126
0.455,0.454
0.432,0.580
0.278,0.129
0.780,0.361
0.387,0.482
0.737,0.399
0.544,0.415
0.321,0.585
0.197,0.067
0.336,0.678
0.342,0.440
0.403,0.439
0.342,0.661
0.354,0.492
0.730,0.358
0.369,0.628
0.271,0.117
0.756,0.001
0.375,0.611
0.342,0.374
0.679,0.417
0.855,0.021
0.557,0.407
0.411,0.404
0.826,0.014
0.578,0.702
0.403,0.619
0.513,0.434
0.787,0.893
0.590,0.531
0.661,0.853
0.753,0.402
0.334,0.461
0.359,0.607
0.887,0.013
0.743,0.328
0.649,0.553
0.172,0.122
0.806,0.870
0.890,0.024
0.845,0.025
0.554,0.550
0.638,0.564
0.596,0.533
0.275,0.185
0.759,0.297
0.289,0.131
0.378,0.566
0.748,0.867
0.362,0.667
0.352,0.617
0.603,0.380
0.873,0.008
0.622,0.551
0.658,0.858
0.669,0.874
0.362,0.655
0.397,0.412
0.718,0.396
0.508,0.400
0.307,0.042
0.698,0.913
0.340,0.440
0.280,0.106
0.794,0.007
0.674,0.307
0.905,0.095
0.150,0.046
0.245,0.162
0.269,0.144
0.161,0.064
0.224,0.176
0.763,0.912
0.384,0.464
0.656,0.878
0.404,0.633
0.327,0.479
0.494,0.466
0.484,0.436
0.407,0.613
0.254,0.048
0.301,0.699
0.842,0.056
0.787,0.813
0.390,0.543
0.847,0.099
0.316,0.619
0.638,0.509
0.212,0.086
0.683,0.378
0.732,0.385
0.618,0.513
0.291,0.024
0.615,0.501
0.610,0.596
0.306,0.677
0.808,0.285
0.405,0.397
0.473,0.340
0.598,0.554
0.892,0.068
0.752,0.919
0.573,0.538
0.811,0.068
0.691,0.857
0.798,0.041
0.723,0.899
0.398,0.403
0.638,0.526
0.341,0.631
0.229,0.149
0.700,0.345
0.268,0.136
0.609,0.559
0.241,0.124
0.872,0.122
0.854,0.081
0.262,0.635
0.691,0.369
0.537,0.519
0.211,0.114
0.280,0.043
0.545,0.521
0.838,0.083
0.679,0.357
0.249,0.047
0.479,0.432
0.668,0.309
0.783,0.013
0.406,0.593
0.573,0.484
0.715,0.862
0.552,0.548
0.241,0.083
0.762,0.406
0.328,0.672
0.751,0.325
0.699,0.310
0.830,0.007
0.241,0.076
0.390,0.617
0.508,0.448
0.831,0.029
0.647,0.512
0.661,0.290
0.868,0.054
0.266,0.092
0.819,0.100
0.434,0.624
0.369,0.615
0.682,0.867
0.524,0.600
0.655,0.570
0.286,0.511
0.517,0.475
0.411,0.490
0.195,0.139
0.725,0.933
0.262,0.084
0.628,0.350
0.566,0.393
0.651,0.572
0.602,0.567
0.159,0.061
0.366,0.618
0.510,0.416
0.402,0.563
0.843,0.007
0.475,0.464
0.300,0.660
0.763,0.079
0.249,0.007
0.407,0.419
0.677,0.340
0.550,0.514
0.735,0.058
0.556,0.415
0.604,0.535
0.723,0.338
0.699,0.841
0.655,0.338
0.614,0.585
0.735,0.838
0.667,0.320
0.236,0.145
0.404,0.661
0.777,0.272
0.562,0.551
0.739,0.395
0.515,0.494
0.802,0.067
0.545,0.495
0.817,0.402
0.592,0.565
0.227,0.085
0.514,0.422
0.882,0.080
0.330,0.590
0.490,0.350
0.762,0.326
0.356,0.626
0.558,0.448
0.370,0.418
0.744,0.375
0.466,0.444
0.497,0.404
0.225,0.061
0.767,0.853
0.791,0.847
0.351,0.624
0.528,0.319
0.725,0.951
0.690,0.882
0.242,0.088
0.611,0.534
0.314,0.641
0.239,0.108
0.714,0.318
0.440,0.443
0.633,0.491
0.867,0.122
0.469,0.404
0.858,0.084
0.555,0.446
0.260,0.041
0.709,0.327
0.523,0.515
0.879,0.048
0.582,0.418
0.197,0.135
0.297,0.055
0.519,0.429
0.234,0.057
0.303,0.460
0.738,0.324
0.808,0.036
0.554,0.520
0.766,0.811
0.548,0.413
0.719,0.312
0.198,0.088
0.504,0.422
0.518,0.445
0.548,0.428
0.245,0.062
0.366,0.588
0.490,0.409
0.774,0.329
0.842,0.008
0.592,0.353
0.704,0.407
0.705,0.894
0.556,0.480
0.615,0.549
0.808,0.045
0.663,0.366
0.739,0.830
0.498,0.369
0.383,0.456
0.376,0.443
0.591,0.478
0.882,0.054
0.317,0.595
0.785,0.828
0.211,0.044
0.871,0.029
0.660,0.551
0.674,0.836
0.817,0.007
0.845,0.046
0.575,0.518
0.705,0.850
0.746,0.349
0.714,0.405
0.842,0.066
0.701,0.902
0.321,0.659
0.794,0.395
0.764,0.852
0.370,0.394
0.245,0.110
0.456,0.433
0.856,0.080
0.649,0.565
0.536,0.390
0.706,0.832
0.878,0.038
0.265,0.151
0.831,0.023
0.528,0.419
0.872,0.099
0.815,0.016
0.775,0.835
0.636,0.304
0.365,0.461
0.589,0.621
0.739,0.236
0.696,0.399
0.820,0.129
0.850,0.060
0.716,0.277
0.805,0.026
0.269,0.097
0.432,0.432
0.370,0.454
0.607,0.557
0.819,0.370
0.360,0.427
0.225,0.059
0.715,0.424
0.324,0.409
0.745,0.835
0.835,0.027
0.403,0.478
0.518,0.438
0.358,0.408
0.522,0.466
0.576,0.430
0.259,0.034
0.499,0.419
0.351,0.671
0.757,0.334
0.399,0.601
0.628,0.574
0.619,0.506
0.637,0.522
0.704,0.885
0.198,0.030
0.279,0.052
0.872,0.072
0.328,0.455
0.523,0.424
0.355,0.483
0.687,0.373
0.712,0.314
0.553,0.389
0.765,0.337
0.521,0.485
0.305,0.598
0.213,0.008
0.602,0.511
0.199,0.091
0.171,0.075
0.640,0.556
0.511,0.420
0.672,0.863
0.604,0.531
0.398,0.416
0.595,0.613
0.629,0.584
0.600,0.559
0.593,0.546
0.474,0.562
0.681,0.281
0.360,0.437
0.395,0.425
0.502,0.491
0.323,0.662
0.358,0.635
0.809,0.064
0.766,0.859
0.354,0.626
0.572,0.516
0.506,0.435
0.461,0.466
0.667,0.556
0.660,0.909
0.184,0.139
0.885,0.024
0.407,0.439
0.380,0.563
0.405,0.477
0.695,0.428
0.221,0.140
0.714,0.868
0.498,0.531
0.212,0.117
0.430,0.428
0.533,0.450
0.400,0.560
0.532,0.347
0.551,0.454
0.685,0.338
0.629,0.878
0.497,0.489
0.349,0.395
0.323,0.500
0.663,0.334
0.144,0.057
0.545,0.559
0.674,0.823
0.300,0.578
0.383,0.591
0.508,0.473
0.624,0.359
0.362,0.579
0.244,0.069
0.303,0.123
0.827,0.007
0.401,0.531
0.612,0.506
0.748,0.892
0.528,0.460
0.259,0.123
0.335,0.640
0.742,0.837
0.364,0.467
0.262,0.087
0.394,0.631
0.738,0.320
0.685,0.385
0.724,0.398
0.822,0.055
0.332,0.435
0.333,0.462
0.501,0.477
0.288,0.645
0.362,0.414
0.507,0.444
0.442,0.415
0.761,0.856
0.425,0.442
0.591,0.525
0.749,0.903
0.544,0.378
0.350,0.588
0.355,0.456
0.518,0.437
0.702,0.284
0.733,0.852
0.778,0.308
0.406,0.704
0.807,0.094
0.496,0.419
0.325,0.659
0.328,0.585
0.499,0.459
0.852,0.050
0.410,0.422
0.216,0.087
0.233,0.198
0.623,0.567
0.566,0.547
0.695,0.852
0.641,0.508
0.741,0.815
0.339,0.605
0.345,0.565
0.764,0.363
0.390,0.366
0.550,0.580
0.426,0.624
0.384,0.409
0.219,0.078
0.760,0.236
0.546,0.597
0.684,0.888
0.188,0.054
0.863,0.037
0.512,0.417
0.878,0.127
0.734,0.399
0.635,0.501
0.528,0.422
0.694,0.335
0.587,0.523
0.754,0.336
0.275,0.150
0.695,0.834
0.539,0.513
0.534,0.564
0.477,0.419
0.304,0.691
0.376,0.427
0.572,0.619
0.692,0.484
0.265,0.077
0.479,0.479
0.644,0.806
0.527,0.420
0.372,0.487
0.727,0.846
0.794,0.003
0.717,0.903
0.307,0.124
0.660,0.517
0.642,0.821
0.379,0.592
0.372,0.469
0.748,0.812
0.726,0.899
0.627,0.348
0.688,0.853
0.240,0.170
0.352,0.683
0.217,0.146
0.784,0.060
0.564,0.427
0.334,0.629
0.746,0.317
0.546,0.414
0.585,0.593
0.364,0.486
0.357,0.425
0.579,0.517
0.352,0.462
0.837,0.017
0.877,0.036
0.842,0.041
0.784,0.868
0.679,0.819
0.270,0.073
0.304,0.433
0.366,0.596
0.274,0.647
0.398,0.555
0.414,0.461
0.673,0.495
0.809,0.049
0.349,0.406
0.564,0.494
0.777,0.889
0.368,0.427
0.766,0.918
0.524,0.496
0.761,0.878
0.392,0.448
0.682,0.891
0.724,0.355
0.857,0.030
0.423,0.420
0.731,0.220
0.641,0.504
0.750,0.355
0.696,0.433
0.677,0.411
0.759,0.903
0.740,0.832
0.450,0.425
0.373,0.582
0.890,0.025
0.768,0.851
0.688,0.372
0.370,0.447
0.297,0.645
0.294,0.104
0.533,0.467
0.589,0.529
0.704,0.917
0.682,0.830
0.596,0.569
0.572,0.502
0.545,0.464
0.353,0.041
0.169,0.087
0.744,0.878
0.402,0.431
0.651,0.565
0.372,0.675
0.797,0.055
0.561,0.549
0.397,0.450
0.493,0.482
0.874,0.024
0.390,0.473
0.730,0.893
0.687,0.339
0.483,0.413
0.578,0.588
0.253,0.079
0.336,0.646
0.855,0.062
0.810,0.006
0.686,0.868
0.790,0.903
0.827,0.090
0.754,0.962
0.278,0.132
0.869,0.008
0.226,0.048
0.649,0.517
0.762,0.877
0.654,0.387
0.484,0.437
0.856,0.009
0.199,0.026
0.707,0.327
0.246,0.077
0.249,0.062
0.569,0.418
0.348,0.458
0.540,0.424
0.484,0.412
0.607,0.599
0.631,0.515
0.702,0.879
0.700,0.942
0.557,0.416
0.541,0.436
0.750,0.331
0.719,0.948
0.299,0.100
0.204,0.123
0.498,0.425
0.852,0.055
0.219,0.052
0.480,0.396
0.789,0.340
0.336,0.646
0.567,0.537
0.752,0.843
0.389,0.635
0.308,0.069
0.791,0.111
0.370,0.454
0.448,0.363
0.614,0.465
0.383,0.463
0.412,0.488
0.759,0.059
0.336,0.638
0.750,0.916
0.630,0.558
0.845,0.084
0.322,0.643
0.551,0.468
0.790,0.016
0.857,0.069
0.915,0.009
0.605,0.496
0.773,0.930
0.446,0.386
0.668,0.853
0.363,0.447
0.338,0.645
0.742,0.777
0.583,0.537
0.823,0.055
0.585,0.531
0.240,0.065
0.809,0.030
0.591,0.536
0.819,0.059
0.240,0.026
0.299,0.085
0.370,0.595
0.573,0.512
0.852,0.075
0.804,0.317
0.262,0.110
0.391,0.492
0.287,0.674
0.427,0.364
0.322,0.489
0.528,0.442
0.407,0.482
0.318,0.634
0.328,0.510
0.695,0.836
0.264,0.109
0.537,0.524
0.548,0.522
0.589,0.571
0.743,0.287
0.375,0.477
0.211,0.205
0.788,0.021
0.605,0.622
0.681,0.266
0.605,0.339
0.393,0.353
0.582,0.603
0.367,0.377
0.361,0.408
0.938,0.024
0.846,0.058
0.620,0.543
0.368,0.632
0.538,0.476
0.760,0.344
0.753,0.827
0.730,0.889
0.773,0.055
0.529,0.463
0.276,0.095
0.735,0.978
0.489,0.455
0.711,0.893
0.419,0.446
0.696,0.857
0.400,0.356
0.690,0.368
0.696,0.331
0.248,0.120
0.736,0.326
0.748,0.268
0.580,0.424
0.804,0.059
0.498,0.447
0.797,0.024
0.521,0.461
0.487,0.449
0.333,0.662
0.407,0.624
0.360,0.439
0.575,0.328
0.549,0.520
0.843,0.057
0.538,0.422
0.772,0.322
0.521,0.521
0.207,0.098
0.250,0.081
0.696,0.374
0.508,0.437
0.547,0.434
0.350,0.606
0.211,0.130
0.550,0.368
0.625,0.555
0.636,0.624
0.728,0.888
0.711,0.902
0.713,0.784
0.352,0.446
0.562,0.528
0.376,0.642
0.346,0.685
0.478,0.424
0.444,0.436
0.411,0.639
0.310,0.442
0.587,0.464
0.508,0.462
0.556,0.548
0.773,0.307
0.566,0.515
0.271,0.130
0.739,0.865
0.586,0.549
0.600,0.452
0.325,0.501
0.858,0.063
0.637,0.537
0.583,0.530
0.442,0.461
0.644,0.378
0.354,0.651
0.710,0.058
0.241,0.079
0.538,0.445
0.384,0.649
0.694,0.338
0.615,0.508
0.640,0.528
0.736,0.943
0.738,0.340
0.900,0.008
0.583,0.544
0.763,0.879
0.906,0.054
0.531,0.441
0.378,0.401
0.596,0.538
0.762,0.017
0.466,0.357
0.223,0.117
0.791,0.066
0.368,0.376
0.306,0.603
0.822,0.017
0.363,0.427
0.551,0.519
0.628,0.521
0.520,0.389
0.371,0.473
0.812,0.852
0.348,0.425
0.417,0.455
0.492,0.498
0.760,0.373
0.720,0.897
0.735,0.918
0.713,0.890
0.773,0.043
0.379,0.487
0.363,0.489
0.204,0.062
0.222,0.125
0.309,0.604
0.550,0.410
0.263,0.042
0.324,0.649
0.954,0.032
0.443,0.535
0.799,0.360
0.863,0.033
0.789,0.351
0.568,0.408
0.725,0.913
0.781,0.893
0.610,0.544
0.204,0.057
0.588,0.511
0.295,0.583
0.325,0.592
0.244,0.092
0.718,0.428
0.245,0.190
0.632,0.518
0.539,0.497
0.672,0.514
0.390,0.675
0.822,0.069
0.327,0.619
0.359,0.608
0.411,0.644
0.704,0.908
0.554,0.556
0.825,0.298
0.668,0.308
0.568,0.580
0.647,0.288
0.842,0.044
0.276,0.469
0.746,0.349
0.467,0.409
0.695,0.425
0.329,0.614
0.645,0.612
0.317,0.104
0.412,0.449
0.720,0.941
0.698,0.357
0.830,0.056
0.376,0.504
0.359,0.383
0.535,0.442
0.670,0.423
0.518,0.405
0.663,0.847
0.420,0.676
0.228,0.154
0.738,0.363
0.538,0.394
0.520,0.392
0.695,0.391
0.678,0.371
0.752,0.865
0.431,0.664
0.529,0.426
0.585,0.568
0.753,0.302
0.879,0.028
0.191,0.102
0.237,0.109
0.673,0.541
0.715,0.899
0.583,0.545
0.321,0.637
0.562,0.452
0.329,0.592
0.627,0.507
0.274,0.056
0.321,0.673
0.200,0.082
0.768,0.837
0.638,0.587
0.419,0.453
0.240,0.150
0.507,0.445
0.365,0.450
0.279,0.626
0.862,0.055
0.888,0.002
0.808,0.090
0.216,0.127
0.778,0.052
0.696,0.266
0.851,0.055
0.226,0.011
0.735,0.796
0.386,0.586
0.272,0.698
0.724,0.835
0.852,0.181
0.246,0.109
0.885,0.044
0.794,0.327
0.640,0.573
0.755,0.940
0.694,0.382
0.545,0.408
0.680,0.862
0.830,0.048
0.361,0.641
0.749,0.319
0.403,0.410
0.758,0.858
0.667,0.338
0.678,0.338
0.421,0.393
0.425,0.429
0.551,0.362
0.607,0.561
0.417,0.406
0.890,0.023
0.598,0.415
0.846,0.128
0.213,0.083
0.579,0.507
0.816,0.086
0.238,0.095
0.523,0.496
0.900,0.027
0.213,0.138
0.528,0.390
0.431,0.613
0.721,0.926
0.550,0.508
0.639,0.261
0.292,0.006
0.911,0.067
0.604,0.497
0.574,0.438
0.775,0.243
0.723,0.323
0.308,0.494
0.245,0.130
0.707,0.877
0.494,0.434
0.377,0.615
0.248,0.097
0.400,0.451
0.856,0.005
0.357,0.403
0.526,0.403
0.301,0.050
0.413,0.685
0.583,0.591
0.412,0.491
0.332,0.611
0.749,0.393
0.735,0.364
0.259,0.085
0.687,0.848
0.307,0.680
0.210,0.098
0.600,0.581
0.423,0.443
0.363,0.664
0.636,0.509
0.727,0.280
0.292,0.615
0.828,0.107
0.380,0.456
0.231,0.097
0.378,0.388
0.334,0.657
0.753,0.354
0.851,0.002
0.384,0.402
0.659,0.337
0.214,0.072
0.375,0.450
0.595,0.534
0.526,0.545
0.870,0.013
0.737,0.853
0.435,0.652
0.284,0.644
0.343,0.604
0.742,0.797
0.671,0.344
0.331,0.458
0.807,0.864
0.325,0.636
0.679,0.869
0.601,0.483
0.183,0.075
0.578,0.480
0.883,0.051
0.599,0.565
0.709,0.870
0.371,0.674
0.474,0.486
0.413,0.614
0.685,0.305
0.711,0.929
0.254,0.136
0.774,0.014
0.292,0.042
0.708,0.898
0.503,0.487
0.380,0.624
0.442,0.431
0.583,0.629
0.678,0.885
0.702,0.842
0.525,0.490
0.839,0.063
0.395,0.491
0.712,0.845
0.312,0.611
0.802,0.077
0.548,0.437
0.409,0.689
0.562,0.414
0.764,0.285
0.712,0.853
0.641,0.558
0.414,0.419
0.373,0.356
0.546,0.413
0.572,0.457
0.183,0.031
0.593,0.456
0.473,0.438
0.630,0.485
0.849,0.090
0.716,0.865
0.337,0.560
0.810,0.055
0.367,0.344
0.760,0.891
0.393,0.642
0.413,0.471
0.273,0.144
0.710,0.855
0.849,0.042
0.554,0.357
0.588,0.401
0.475,0.511
0.602,0.589
0.347,0.675
0.579,0.446
0.820,0.006
0.440,0.421
0.237,0.126
0.209,0.145
0.603,0.531
0.706,0.918
0.361,0.655
0.425,0.640
0.409,0.448
0.290,0.639
0.338,0.567
0.597,0.502
0.471,0.428
0.675,0.502
0.591,0.463
0.528,0.460
0.476,0.425
0.376,0.592
0.509,0.407
0.715,0.842
0.351,0.505
0.615,0.569
0.766,0.103
0.712,0.883
0.244,0.107
0.735,0.368
0.509,0.430
0.791,0.320
0.402,0.597
0.807,0.071
0.479,0.444
0.341,0.470
0.527,0.522
0.589,0.369
0.609,0.525
0.178,0.077
0.861,0.069
0.313,0.137
0.831,0.088
0.255,0.109
0.823,0.077
0.619,0.527
0.562,0.477
0.332,0.698
0.236,0.102
0.605,0.553
0.621,0.555
0.546,0.368
0.752,0.348
0.818,0.097
0.501,0.396
0.482,0.461
0.527,0.545
0.526,0.406
0.818,0.048
0.555,0.601
0.374,0.423
0.753,0.901
0.375,0.398
0.427,0.404
0.193,0.127
0.212,0.098
0.239,0.055
0.437,0.508
0.386,0.466
0.772,0.058
0.737,0.331
0.237,0.160
0.321,0.636
0.640,0.600
0.814,0.049
0.274,0.018
0.549,0.398
0.270,0.074
0.406,0.699
0.751,0.863
0.644,0.286
0.157,0.057
0.879,0.065
0.363,0.493
0.184,0.117
0.375,0.503
0.729,0.341
0.385,0.642
0.509,0.439
0.674,0.323
0.235,0.039
0.703,0.396
0.661,0.833
0.417,0.588
0.563,0.620
0.771,0.858
0.677,0.299
0.450,0.389
0.252,0.184
0.448,0.462
0.498,0.552
0.266,0.096
0.545,0.587
0.196,0.069
0.237,0.065
0.359,0.465
0.749,0.916
0.420,0.365
0.582,0.544
0.265,0.050
0.652,0.889
0.743,0.806
0.174,0.119
0.863,0.074
