0.890,0.630
0.039,0.499
0.839,0.926
0.065,0.486
0.337,0.901
0.783,0.484
1.004,0.350
0.060,0.551
0.344,0.154
0.325,0.952
0.884,0.939
0.301,0.941
0.333,0.933
0.682,0.668
0.868,0.918
0.688,0.543
0.838,0.518
0.347,1.072
0.312,0.083
0.922,0.638
0.628,0.622
0.309,0.965
0.660,0.649
0.669,0.687
0.627,0.615
0.002,0.474
0.077,0.473
0.797,0.899
0.966,0.298
1.024,0.262
0.658,0.668
0.398,0.920
0.022,0.475
0.035,0.479
0.023,0.491
0.936,0.632
0.976,0.699
0.681,0.692
0.946,0.655
0.083,0.393
0.342,0.169
0.322,0.923
0.806,0.477
0.921,0.658
0.862,0.918
0.917,0.648
0.282,0.092
0.950,0.328
0.665,0.585
0.970,0.369
0.859,0.676
0.873,0.873
0.014,0.410
0.821,0.910
0.011,0.429
0.796,0.480
0.906,0.541
0.397,0.246
0.879,0.476
0.065,0.456
0.816,0.551
0.957,0.275
0.959,0.382
0.974,0.358
0.308,0.952
0.789,0.874
0.773,0.463
0.947,0.648
0.982,0.731
0.818,0.940
0.961,0.262
0.879,0.606
0.822,1.024
0.804,0.923
0.756,0.440
0.046,0.493
0.031,0.478
0.878,0.926
0.411,0.155
0.789,0.933
0.860,0.469
0.785,0.549
0.398,0.154
0.346,0.957
0.035,0.481
0.371,0.180
0.313,0.087
0.617,0.645
0.747,0.635
0.359,0.200
0.666,0.700
0.381,0.955
0.393,0.154
0.639,0.733
0.895,0.643
0.017,0.462
0.828,0.957
0.721,0.911
0.984,0.313
0.847,0.901
0.644,0.592
0.348,0.906
0.046,0.456
0.825,0.906
0.645,0.658
0.041,0.449
0.005,0.424
0.951,0.655
0.002,0.493
0.439,0.152
0.675,0.691
0.865,0.880
0.942,0.618
0.837,0.497
0.822,0.532
0.746,0.977
0.344,0.160
0.964,0.317
0.678,0.627
0.897,0.593
0.658,0.647
0.923,0.480
0.321,0.250
0.001,0.508
0.036,0.451
0.406,0.941
0.401,0.936
0.345,0.230
0.694,0.575
0.838,0.501
0.327,0.191
1.038,0.326
0.938,0.666
1.084,0.375
0.809,0.421
0.696,0.652
0.969,0.591
0.741,0.543
0.903,0.646
0.993,0.488
0.367,0.212
1.019,0.316
0.821,0.571
0.916,0.342
0.954,0.692
1.032,0.293
0.787,0.478
0.683,0.652
0.943,0.307
0.807,0.510
0.875,0.470
0.941,0.600
0.752,0.512
0.770,0.981
0.824,0.887
0.955,0.298
0.336,0.158
0.020,0.462
0.839,0.494
0.059,0.448
0.713,0.716
0.717,0.924
0.292,0.892
1.015,0.654
0.036,0.491
0.352,0.996
0.340,1.001
0.856,0.502
0.319,0.211
0.345,1.012
0.812,0.868
0.340,0.889
0.833,0.485
0.749,0.596
0.411,0.930
0.958,0.626
0.832,0.521
0.952,0.323
0.787,1.023
0.676,0.677
0.381,0.972
0.335,0.251
0.906,0.989
0.860,0.939
0.934,0.387
0.943,0.317
0.806,0.554
0.367,0.971
0.982,0.312
0.401,1.038
1.024,0.660
0.849,0.991
0.952,0.322
0.029,0.554
0.759,0.958
0.642,0.671
0.040,0.452
0.017,0.433
0.684,0.648
0.892,0.683
1.016,0.329
0.339,0.887
0.305,1.021
0.047,0.476
0.345,0.940
0.387,0.972
0.909,0.388
0.008,0.500
1.014,0.665
0.799,0.918
0.375,0.172
1.015,0.622
0.900,0.448
0.389,0.200
0.682,0.651
0.713,0.626
0.321,0.108
0.015,0.514
0.761,0.511
0.880,0.646
0.964,0.306
0.381,0.981
0.084,0.448
0.766,0.636
0.344,0.934
0.923,0.266
0.966,0.358
0.666,0.588
0.410,0.166
0.759,0.683
0.028,0.452
0.774,0.994
0.929,0.663
0.903,0.726
0.403,0.144
0.976,0.701
0.383,0.909
0.844,0.491
0.754,0.649
0.003,0.443
0.961,0.679
0.705,0.596
0.323,0.196
0.899,0.617
0.679,0.606
0.829,0.497
0.341,0.959
0.800,0.867
0.932,0.678
0.931,0.639
0.871,0.432
0.646,0.640
0.867,0.700
0.979,0.619
0.734,0.668
0.302,0.169
0.912,0.680
0.340,0.960
0.969,0.326
0.751,0.944
0.327,0.969
0.758,0.623
1.002,0.652
0.333,0.996
0.988,0.681
0.374,0.082
0.839,0.495
0.976,0.329
0.941,0.696
0.327,0.957
0.995,0.354
0.960,0.328
0.341,0.878
0.686,0.654
0.395,0.995
0.040,0.426
0.992,0.290
0.014,0.455
0.314,0.915
0.030,0.471
0.782,0.420
0.363,0.178
0.943,0.354
0.083,0.481
0.813,0.984
0.663,0.565
0.331,0.160
0.015,0.437
0.864,0.489
0.326,0.118
0.847,0.937
0.310,0.140
0.976,0.260
0.887,0.503
0.378,0.089
0.864,0.694
0.795,0.446
0.337,0.860
0.361,0.150
0.822,0.892
0.877,0.667
0.340,0.217
0.777,0.464
0.945,0.721
0.027,0.472
0.785,0.914
0.331,0.998
0.823,0.852
0.841,0.906
0.413,0.160
0.021,0.407
0.365,0.958
0.324,0.103
0.840,0.932
0.024,0.486
0.030,0.497
0.976,0.749
0.901,0.644
0.893,0.668
0.970,0.727
0.368,0.207
0.035,0.475
0.972,0.722
1.031,0.362
0.321,0.951
0.010,0.486
0.007,0.486
0.796,0.506
1.052,0.357
0.750,0.633
0.352,0.132
0.886,0.864
0.868,0.469
0.806,0.517
0.799,0.985
0.809,0.896
0.419,0.961
1.027,0.324
0.712,0.628
0.369,0.906
0.372,0.912
0.849,0.496
0.976,0.689
0.849,0.506
0.368,0.213
0.364,0.982
0.795,0.448
0.331,0.093
0.360,0.200
0.047,0.444
0.010,0.446
0.026,0.432
0.340,0.944
0.597,0.575
0.771,0.908
0.390,0.978
0.344,0.921
0.022,0.432
0.365,0.926
0.938,0.664
0.911,0.707
0.635,0.662
0.327,0.954
0.969,0.281
0.837,0.971
0.844,0.908
0.665,0.620
0.405,0.179
0.801,0.908
0.003,0.506
0.012,0.458
0.380,0.205
0.361,0.187
0.052,0.429
0.833,0.511
0.744,0.663
0.903,0.720
1.066,0.246
0.830,0.920
0.926,0.275
0.824,0.502
0.354,0.996
0.471,0.953
0.313,0.110
0.348,0.940
0.850,0.528
1.028,0.314
0.344,0.186
1.033,0.298
0.339,0.142
0.892,0.302
1.021,0.328
0.425,0.084
0.372,0.911
0.015,0.438
0.900,0.929
0.945,0.634
0.640,0.570
0.338,0.123
0.354,0.958
0.897,0.678
0.340,0.946
0.793,0.945
0.362,0.910
0.883,0.642
0.390,0.056
0.808,0.517
0.375,0.946
0.048,0.481
0.874,0.580
0.386,0.920
1.024,0.295
0.720,0.683
0.382,0.203
0.371,0.167
0.917,0.659
0.407,0.190
0.019,0.503
0.414,0.193
1.035,0.295
0.365,0.988
0.013,0.467
0.737,0.452
0.377,0.967
0.424,0.952
0.814,0.477
0.735,0.591
1.020,0.298
0.004,0.438
1.029,0.386
0.983,0.386
0.913,0.484
0.832,0.485
0.905,0.452
0.911,0.541
0.339,1.007
0.377,0.154
1.007,0.304
0.969,0.349
0.311,0.124
0.021,0.509
0.796,0.441
0.738,0.980
0.638,0.642
0.386,0.952
0.878,0.939
0.681,0.638
0.831,0.406
0.057,0.480
0.096,0.411
0.608,0.647
0.673,0.579
0.781,0.487
0.857,0.503
0.383,0.932
0.011,0.458
0.331,0.990
0.447,0.991
0.048,0.529
0.680,0.657
0.761,0.611
0.720,0.649
0.291,0.214
0.002,0.522
0.609,0.626
0.035,0.487
0.337,0.917
0.031,0.524
0.807,0.963
1.013,0.326
0.419,0.116
0.674,0.624
0.919,0.641
0.613,0.634
0.825,0.936
0.357,1.026
0.024,0.404
0.643,0.638
0.320,0.148
0.678,0.622
0.804,0.950
0.387,0.147
0.738,0.667
0.952,0.645
0.608,0.659
0.827,0.951
0.869,0.699
0.344,0.955
0.834,0.597
1.076,0.293
0.372,0.957
0.394,0.975
0.403,0.158
0.090,0.508
0.741,0.560
0.929,0.651
0.983,0.302
0.372,0.092
0.390,0.197
0.987,0.350
0.406,0.917
0.733,0.934
0.654,0.649
0.375,0.988
0.801,0.556
0.937,0.592
0.874,0.911
0.920,0.356
0.370,0.145
0.705,0.620
0.742,0.608
0.297,0.168
0.368,0.096
0.021,0.443
0.809,0.456
0.048,0.441
0.323,0.156
1.013,0.329
0.934,0.193
0.026,0.406
0.343,0.154
0.014,0.467
0.316,0.159
0.656,0.650
0.825,0.525
0.948,0.709
0.816,0.507
0.377,0.903
0.370,0.120
0.863,0.993
0.717,0.652
0.943,0.634
0.931,0.345
0.914,0.261
0.356,0.144
0.355,0.151
0.968,0.689
0.960,0.650
0.836,0.924
0.674,0.644
0.881,0.471
0.932,0.681
0.892,0.682
0.870,0.441
0.773,0.943
0.022,0.499
0.292,0.187
0.053,0.441
0.811,0.945
0.684,0.576
0.908,0.294
0.841,0.466
0.021,0.453
0.378,0.139
0.085,0.474
0.354,0.885
0.073,0.518
0.349,0.956
0.945,0.621
0.946,0.709
0.946,0.671
0.320,0.901
0.017,0.426
0.397,0.966
0.864,0.962
0.316,1.009
0.416,1.007
0.040,0.478
0.378,0.910
0.662,0.647
0.826,0.561
0.269,0.981
0.383,0.206
0.336,0.163
0.735,0.478
0.738,0.678
0.957,0.472
0.933,0.608
0.960,0.682
0.957,0.652
0.906,0.981
0.804,0.973
0.819,0.540
0.757,0.615
0.664,0.694
0.865,0.835
0.094,0.442
0.837,0.453
0.403,0.086
0.954,0.336
0.835,0.547
0.360,0.962
0.366,0.146
0.661,0.605
0.342,0.164
0.778,0.446
0.660,0.627
0.405,0.983
0.326,0.875
0.756,0.473
0.035,0.507
0.808,0.944
0.367,0.163
0.982,0.361
0.020,0.478
0.898,0.504
0.930,0.351
0.730,0.472
0.054,0.487
0.854,0.738
0.461,0.200
0.667,0.604
0.372,0.150
0.740,0.690
1.023,0.274
0.079,0.543
0.972,0.281
0.696,0.643
0.337,0.934
0.421,0.153
0.849,0.958
0.830,0.518
0.924,0.667
0.826,0.921
0.688,0.635
0.859,0.898
0.694,0.645
0.025,0.506
0.913,0.334
0.800,0.938
0.953,0.320
0.791,0.442
0.914,0.899
0.019,0.392
0.635,0.692
0.711,0.665
0.783,0.953
0.389,0.184
0.895,0.610
0.931,0.668
0.356,0.163
0.028,0.458
0.084,0.487
0.688,0.598
0.907,0.582
0.011,0.464
0.037,0.425
0.865,0.948
0.682,0.683
0.031,0.447
0.697,0.570
0.037,0.491
0.388,0.164
0.963,0.356
0.017,0.451
0.984,0.711
0.606,0.685
0.817,0.400
0.344,0.201
0.379,0.182
0.732,0.658
0.281,0.965
1.036,0.282
0.952,0.672
0.818,0.951
0.633,0.689
0.647,0.664
0.940,0.626
0.046,0.517
0.630,0.612
0.816,0.518
0.004,0.518
0.933,0.636
0.997,0.287
0.951,0.643
0.373,0.169
0.871,0.481
0.741,0.595
0.012,0.416
0.931,0.497
0.799,0.938
0.925,0.676
0.337,0.246
0.840,0.985
0.268,0.936
0.777,0.479
0.367,0.968
0.849,0.486
0.940,0.282
0.619,0.584
0.080,0.491
0.898,0.527
0.020,0.461
0.901,0.867
0.834,0.474
0.818,0.512
1.009,0.672
0.401,0.918
0.892,0.713
0.952,0.342
0.021,0.503
0.815,0.887
0.067,0.441
0.851,0.931
0.972,0.670
0.945,0.741
0.047,0.495
0.756,0.966
0.010,0.421
1.006,0.601
0.944,0.302
0.947,0.702
0.924,0.626
0.368,0.208
0.826,0.435
0.003,0.450
0.949,0.261
0.341,0.138
0.363,0.179
0.354,0.970
0.873,0.908
0.894,0.479
0.875,0.523
0.881,0.660
0.824,0.955
0.891,0.890
0.303,0.147
1.002,0.320
0.695,0.659
0.841,0.954
1.021,0.340
0.818,0.924
0.083,0.447
0.721,0.686
0.989,0.312
0.442,0.946
0.054,0.480
0.670,0.721
0.808,0.408
0.889,0.607
0.954,0.269
0.747,0.926
0.707,0.621
0.805,0.480
0.025,0.512
0.809,0.955
0.881,0.574
0.004,0.429
0.843,0.898
0.920,0.333
0.808,0.916
0.814,0.966
0.704,0.679
0.811,0.591
0.704,0.613
0.396,0.909
0.071,0.419
0.396,0.921
0.382,0.952
0.970,0.286
0.854,0.938
0.858,0.978
0.387,0.905
0.801,0.890
0.787,0.959
1.004,0.670
0.043,0.556
0.825,0.409
0.650,0.631
1.083,0.407
0.911,0.714
0.898,0.600
0.324,0.887
0.366,0.120
0.925,0.335
0.028,0.466
0.816,0.958
0.345,0.206
1.022,0.355
0.389,0.896
0.353,0.992
0.838,0.908
0.963,0.315
0.838,0.496
0.833,0.923
0.842,0.563
0.893,0.471
0.003,0.513
1.020,0.645
0.721,0.880
0.407,0.991
0.362,0.944
0.667,0.614
0.345,0.987
0.631,0.625
0.970,0.618
0.816,0.550
0.793,0.871
0.421,0.168
0.850,0.479
0.857,0.965
0.067,0.530
0.809,0.930
0.904,0.456
0.333,0.985
0.828,0.517
0.868,0.518
0.669,0.639
0.669,0.628
0.934,0.284
0.069,0.512
0.930,0.674
0.718,0.690
0.686,0.539
0.766,0.955
0.029,0.432
0.829,0.889
0.019,0.472
0.308,0.116
0.712,0.627
0.944,0.725
0.885,0.490
0.868,0.448
0.657,0.662
0.699,0.569
0.353,0.151
0.949,0.650
0.011,0.497
0.368,0.980
0.666,0.599
0.017,0.515
0.365,0.175
0.919,0.606
0.956,0.588
0.044,0.415
1.033,0.366
0.042,0.477
0.656,0.625
1.036,0.292
0.855,0.492
0.618,0.557
0.324,0.235
0.863,0.503
0.030,0.540
0.614,0.632
0.467,0.894
0.963,0.651
0.878,0.499
0.811,0.485
0.780,0.941
0.894,0.330
0.856,0.682
0.841,0.503
0.366,0.885
0.373,0.980
0.398,0.913
0.732,0.431
0.366,0.159
0.924,0.739
0.706,0.598
0.384,0.945
0.025,0.523
0.651,0.640
0.884,0.471
0.693,0.595
0.703,0.614
0.346,0.984
0.993,0.311
0.836,0.557
0.920,0.288
0.315,0.893
0.029,0.527
0.822,0.547
0.323,0.189
0.967,0.659
0.105,0.431
0.939,0.576
0.961,0.622
0.041,0.471
0.412,0.975
0.941,0.654
0.855,1.002
0.002,0.463
0.342,0.940
0.994,0.615
0.810,0.956
0.880,0.639
0.807,0.913
0.379,0.111
0.924,0.602
1.024,0.655
0.667,0.670
0.863,0.467
0.966,0.593
0.812,0.938
0.823,0.474
0.785,0.949
0.918,0.710
0.106,0.436
0.354,0.245
0.635,0.675
1.006,0.329
0.803,0.490
0.994,0.723
0.916,0.679
0.875,0.482
0.968,0.700
0.323,0.149
0.007,0.523
0.981,0.358
0.620,0.607
0.648,0.642
0.438,0.957
0.306,0.958
0.342,0.932
0.052,0.514
0.695,0.635
0.876,0.529
0.918,0.650
0.921,0.564
0.800,0.928
0.792,0.980
0.658,0.576
0.806,0.984
1.048,0.333
0.877,0.950
0.305,0.917
0.818,0.491
0.946,0.621
0.807,0.907
0.320,0.113
0.999,0.319
0.728,0.562
0.016,0.432
0.820,0.999
0.907,0.682
0.997,0.277
0.987,0.649
0.895,0.718
0.826,0.861
0.995,0.698
0.350,0.884
0.311,0.932
0.758,0.585
0.927,0.635
0.288,0.156
0.349,0.939
0.752,0.640
0.969,0.286
0.343,0.930
1.012,0.268
0.889,0.683
0.013,0.476
0.290,0.908
0.996,0.580
0.932,0.667
0.306,0.151
0.803,0.964
0.799,0.444
0.776,0.451
0.357,0.906
0.311,0.109
0.409,0.132
0.682,0.606
0.689,0.664
0.340,0.892
0.968,0.685
0.692,0.671
0.917,0.370
0.627,0.678
0.423,0.136
0.840,1.002
0.894,0.690
0.823,0.488
0.669,0.587
0.266,0.923
0.966,0.735
0.895,0.672
0.897,0.596
0.790,0.495
0.335,0.115
0.801,0.870
0.029,0.531
0.031,0.518
0.886,0.697
0.835,0.950
0.367,0.107
0.026,0.491
0.387,0.138
0.320,0.167
0.053,0.452
0.898,0.616
0.948,0.355
0.741,0.730
0.911,0.656
0.848,0.910
0.392,1.002
0.045,0.389
0.890,0.695
0.438,0.190
0.825,0.915
0.777,0.914
0.045,0.450
0.356,0.106
0.052,0.495
0.930,0.304
0.951,0.301
1.067,0.240
0.998,0.372
0.947,0.362
1.050,0.358
0.321,0.111
0.939,0.495
0.343,0.162
0.839,0.995
0.347,0.147
0.733,0.555
0.325,1.013
1.065,0.316
0.951,0.334
0.710,0.699
0.749,0.549
0.042,0.480
0.011,0.508
0.008,0.451
0.887,0.677
0.322,0.142
0.929,0.648
0.607,0.579
0.055,0.517
0.060,0.481
1.028,0.286
0.328,0.971
0.806,0.880
0.007,0.472
0.884,0.645
0.834,0.924
0.996,0.662
0.670,0.625
0.319,0.216
0.332,0.993
1.080,0.331
0.783,0.925
0.838,0.904
0.690,0.664
0.770,0.937
0.708,0.638
0.783,0.851
0.755,0.897
0.328,0.971
0.939,0.635
0.767,0.924
0.828,0.533
0.778,1.018
0.012,0.485
0.949,0.310
0.800,0.499
0.391,0.224
0.000,0.442
0.312,0.116
0.824,0.984
0.837,0.947
0.699,0.536
0.027,0.468
0.339,0.985
0.677,0.611
0.919,0.658
0.437,0.079
0.353,0.969
0.948,0.322
0.355,0.208
0.772,0.944
0.995,0.378
1.050,0.373
0.949,0.357
0.764,0.997
0.926,0.685
0.732,0.676
0.890,0.675
0.830,0.524
0.075,0.460
0.281,0.133
0.009,0.480
0.713,0.718
0.403,0.246
0.343,0.915
0.990,0.308
0.953,0.645
0.804,0.931
0.377,0.963
0.685,0.609
0.020,0.534
0.918,0.403
0.361,0.949
0.342,0.951
1.017,0.316
0.841,0.520
0.359,0.136
0.333,0.071
0.857,0.462
0.842,0.951
0.316,0.982
1.002,0.404
0.749,0.627
0.830,0.538
0.928,0.586
0.349,0.953
0.369,0.172
0.795,0.560
0.869,0.965
0.626,0.638
0.881,0.493
0.871,0.977
0.012,0.534
0.328,0.163
0.318,0.916
0.656,0.696
0.676,0.695
0.921,0.631
0.960,0.647
1.044,0.254
0.023,0.407
0.801,1.003
0.289,0.990
0.352,0.214
0.960,0.310
0.911,0.532
0.812,0.926
0.095,0.493
0.929,0.688
0.887,0.901
0.687,0.675
0.011,0.464
0.940,0.296
0.838,0.467
0.002,0.563
0.376,0.130
1.046,0.399
0.917,0.516
0.836,0.924
0.006,0.511
0.927,0.248
0.383,0.095
0.425,0.156
0.678,0.600
0.783,0.510
0.829,0.956
0.671,0.583
0.809,0.973
1.002,0.312
1.000,0.585
0.813,0.900
0.715,0.636
0.331,0.925
0.754,0.965
0.000,0.550
0.319,0.941
0.052,0.527
0.348,0.941
0.962,0.627
0.337,0.930
0.815,0.913
0.326,0.940
0.857,0.439
0.983,0.337
0.874,0.564
0.387,0.977
0.371,0.975
0.324,0.952
0.318,0.195
0.902,0.521
0.805,0.891
0.950,0.602
0.019,0.517
0.448,0.926
0.042,0.479
0.385,0.969
0.345,0.241
0.878,0.410
0.344,0.142
0.341,0.167
0.839,0.899
0.976,0.329
0.633,0.601
0.720,0.593
0.340,0.129
0.385,0.065
0.849,0.496
0.679,0.663
0.395,0.983
0.671,0.586
0.976,0.678
0.373,0.898
0.965,0.693
0.346,0.981
0.403,0.160
0.778,0.899
0.978,0.284
0.774,0.486
1.054,0.361
0.418,0.925
0.400,0.912
0.973,0.288
0.278,0.951
0.950,0.702
1.074,0.303
0.371,0.936
0.382,0.231
0.306,0.178
0.870,0.476
0.291,0.922
0.966,0.573
0.864,0.966
0.345,0.145
0.949,0.338
0.358,0.980
1.062,0.390
0.058,0.496
1.004,0.266
0.691,0.564
0.921,0.663
0.927,0.625
0.835,0.946
0.858,0.962
0.088,0.426
0.333,0.182
0.363,0.906
0.685,0.641
0.915,0.674
0.873,1.015
0.819,0.880
0.338,0.171
0.963,0.596
0.711,0.656
0.344,0.197
1.045,0.295
0.353,0.139
0.983,0.386
0.759,0.474
0.831,0.895
0.001,0.461
0.025,0.547
0.827,0.510
0.336,1.020
0.357,0.890
0.002,0.463
0.036,0.469
0.030,0.528
0.064,0.523
0.012,0.420
0.612,0.650
0.358,0.109
0.022,0.512
0.965,0.644
0.372,0.160
0.438,0.165
0.664,0.572
0.831,0.906
0.314,0.157
0.753,0.556
0.888,0.684
0.967,0.290
0.976,0.300
0.704,0.611
0.310,1.018
0.410,0.977
1.014,0.329
0.824,0.490
1.005,0.376
0.056,0.496
0.965,0.762
0.394,0.932
1.017,0.368
0.878,0.894
0.344,0.125
0.683,0.665
1.031,0.303
0.001,0.480
0.667,0.636
0.929,0.675
0.927,0.684
0.335,0.933
0.850,0.935
1.007,0.284
0.020,0.470
0.400,0.955
0.098,0.457
0.668,0.645
0.662,0.725
0.826,0.551
0.425,0.967
0.001,0.494
0.041,0.409
0.368,0.215
0.798,0.914
0.332,0.963
0.974,0.278
1.005,0.316
0.078,0.526
0.313,0.990
0.321,0.139
0.645,0.580
0.821,0.854
0.943,0.719
0.985,0.635
0.078,0.436
0.344,0.898
0.388,0.951
0.873,0.558
0.699,0.660
0.980,0.686
0.987,0.320
0.346,0.929
1.069,0.278
0.307,0.907
0.767,0.473
0.659,0.582
0.997,0.354
0.002,0.555
0.976,0.285
0.811,0.985
0.794,0.914
0.833,0.948
0.854,0.944
0.348,0.175
0.889,0.752
0.070,0.433
0.292,0.178
1.062,0.271
0.403,0.970
0.676,0.617
0.656,0.633
0.022,0.531
1.034,0.296
0.894,0.542
0.325,0.952
0.404,0.149
0.858,0.427
0.862,0.932
0.780,0.960
0.949,0.351
0.782,0.922
0.974,0.412
0.305,0.103
0.870,0.634
0.910,0.660
0.981,0.346
0.847,0.498
0.776,0.986
0.386,0.134
0.361,0.220
0.677,0.643
0.686,0.704
0.335,0.915
0.631,0.674
0.958,0.427
0.895,0.434
0.984,0.362
0.398,0.132
1.002,0.250
0.376,0.139
0.821,0.494
0.822,0.918
0.973,0.320
0.672,0.620
0.931,0.310
0.001,0.492
0.681,0.600
0.838,0.482
0.832,0.531
0.012,0.510
0.740,0.634
0.045,0.416
0.668,0.713
0.048,0.452
0.332,0.117
0.866,0.482
0.338,0.128
0.823,0.448
0.687,0.639
0.878,0.472
0.972,0.608
0.008,0.460
0.359,0.918
0.610,0.656
0.708,0.623
0.780,0.891
0.381,0.184
1.007,0.271
1.038,0.286
0.301,0.865
0.373,0.175
0.975,0.319
0.698,0.675
0.394,0.966
0.378,0.995
0.837,0.508
0.807,0.479
0.399,1.005
0.406,0.912
0.370,0.922
0.300,0.114
0.988,0.344
0.817,0.547
0.837,0.922
0.751,0.918
0.064,0.464
0.376,0.139
0.350,1.071
0.036,0.451
0.039,0.537
0.855,0.517
0.448,0.192
0.350,0.938
1.069,0.362
0.979,0.378
0.335,0.947
0.336,0.186
0.032,0.545
0.328,1.008
0.880,0.675
0.741,0.632
0.669,0.612
0.750,0.897
0.790,0.552
0.695,0.564
0.411,1.031
0.390,0.964
0.391,0.923
1.026,0.365
0.787,0.561
0.943,0.716
0.364,0.991
0.826,0.891
0.291,0.168
0.452,0.964
0.852,0.451
0.351,0.160
0.926,0.621
0.667,0.558
0.344,0.932
0.700,0.656
0.383,0.980
0.014,0.457
0.955,0.348
0.382,0.976
0.750,0.699
0.382,0.241
0.686,0.560
0.661,0.646
0.956,0.327
0.975,0.603
1.011,0.334
0.694,0.580
0.891,0.488
0.822,0.926
0.965,0.620
0.862,0.697
0.346,1.010
0.656,0.654
0.367,0.910
0.902,0.447
0.911,0.647
0.751,0.604
0.955,0.378
0.832,0.931
0.673,0.699
0.670,0.610
0.975,0.320
0.683,0.649
0.319,0.138
0.714,0.632
0.342,0.220
0.334,1.000
0.019,0.469
0.275,0.915
0.995,0.369
0.852,0.947
0.789,0.962
0.366,0.141
0.375,0.950
0.984,0.689
0.852,0.485
0.335,0.966
0.613,0.693
0.704,0.670
0.007,0.475
0.869,0.938
0.876,0.915
0.342,0.158
0.680,0.636
0.119,0.594
0.054,0.430
0.820,0.927
0.340,0.135
0.391,0.159
0.945,0.248
0.813,0.899
0.759,0.522
0.068,0.502
0.792,0.974
0.044,0.476
0.342,0.897
0.996,0.366
0.373,0.138
0.835,0.523
0.883,0.273
0.698,0.604
0.354,0.191
0.340,0.155
0.993,0.314
0.865,0.614
0.374,0.112
0.051,0.515
0.690,0.682
0.360,0.944
0.005,0.501
0.315,0.914
0.369,0.957
0.834,0.393
0.901,0.303
0.019,0.582
0.710,0.674
0.817,0.439
0.887,0.903
0.916,0.290
0.720,0.705
0.992,0.291
0.395,0.205
0.619,0.614
0.377,0.128
0.324,0.158
0.382,0.153
0.860,0.504
0.031,0.447
0.071,0.448
0.680,0.670
0.734,0.517
1.006,0.308
0.973,0.331
0.005,0.480
0.965,0.345
0.701,0.680
0.821,0.953
0.951,0.225
0.843,0.921
0.945,0.354
0.371,0.992
0.814,0.943
0.919,0.631
0.579,0.674
0.877,0.425
0.800,0.527
0.957,0.288
0.349,0.211
0.975,0.297
0.855,0.557
0.283,0.172
0.665,0.678
0.991,0.345
0.885,0.497
0.337,0.123
0.940,0.626
0.868,0.477
1.006,0.350
0.014,0.510
0.837,0.988
0.784,0.544
0.005,0.491
1.028,0.394
0.371,0.982
0.325,0.959
0.676,0.620
0.024,0.418
0.824,0.897
0.904,0.639
0.429,0.992
0.958,0.289
0.837,0.486
0.007,0.490
0.910,0.706
0.910,0.700
0.029,0.443
0.299,1.023
0.827,0.441
0.329,0.901
0.864,0.980
0.684,0.561
0.999,0.347
0.909,0.703
1.013,0.281
0.002,0.423
0.804,0.493
1.085,0.301
0.951,0.335
0.368,0.145
0.968,0.665
0.359,0.153
0.332,1.002
0.115,0.456
0.013,0.451
0.359,0.968
0.367,0.119
0.669,0.681
0.948,0.652
0.778,0.935
0.659,0.640
0.845,0.934
0.731,0.675
0.362,0.885
0.362,0.959
0.035,0.538
0.913,0.671
0.691,0.572
0.034,0.504
0.347,0.949
0.862,0.884
0.357,0.950
0.769,0.902
0.944,0.321
0.760,0.934
0.406,0.987
0.957,0.363
0.723,0.583
1.006,0.619
0.748,0.534
0.099,0.480
0.372,0.986
0.810,1.018
0.003,0.392
0.818,0.963
0.008,0.434
0.422,0.150
0.322,0.942
0.814,0.922
0.108,0.534
0.620,0.670
0.795,0.956
0.378,0.203
0.294,0.213
0.456,0.129
0.867,0.937
0.746,0.933
0.004,0.435
0.018,0.416
0.979,0.653
0.003,0.528
0.664,0.611
0.034,0.438
0.390,0.151
0.912,0.271
0.723,0.632
0.682,0.642
0.874,0.957
0.012,0.508
0.323,0.961
0.718,0.629
0.932,0.715
0.642,0.596
0.403,0.876
0.698,0.624
0.014,0.494
0.008,0.490
1.059,0.315
0.786,0.971
0.376,0.167
0.956,0.378
0.949,0.692
0.767,0.926
0.467,0.976
0.357,1.004
0.345,0.977
0.857,0.931
0.382,0.981
0.699,0.663
0.845,0.556
0.946,0.615
0.999,0.421
0.932,0.645
0.053,0.502
0.943,0.903
0.063,0.472
0.962,0.364
0.375,0.147
0.909,0.653
0.051,0.494
0.693,0.578
0.937,0.309
0.806,0.983
1.028,0.334
0.940,0.577
0.630,0.626
0.084,0.400
0.336,0.931
0.292,0.090
0.882,0.995
0.727,0.596
0.802,0.961
0.911,0.617
0.956,0.368
0.913,0.669
0.304,0.940
0.701,0.492
0.412,0.156
0.279,0.946
0.860,0.461
0.764,0.903
0.013,0.507
0.698,0.700
0.829,0.477
0.920,0.677
0.715,0.609
0.247,0.898
0.860,0.873
0.776,0.486
0.678,0.624
0.374,0.925
0.902,0.720
0.324,0.172
0.869,0.597
0.836,0.484
0.666,0.699
0.795,0.979
0.354,0.959
0.970,0.317
0.371,0.966
0.812,0.986
0.849,0.697
0.359,1.009
0.817,0.466
0.861,0.629
0.338,0.124
0.010,0.535
0.006,0.459
0.314,0.189
0.768,0.495
0.859,0.449
0.758,0.474
0.808,0.464
0.323,0.970
0.260,0.171
0.825,0.912
0.381,0.135
0.617,0.619
0.026,0.455
0.336,0.898
0.449,0.148
0.954,0.630
0.013,0.471
0.672,0.579
