0.035,0.330,0.340
0.633,0.789,0.369
1.013,0.720,0.012
0.766,0.851,0.447
0.094,0.353,0.319
0.075,0.944,0.412
0.466,0.514,0.937
0.795,0.886,0.425
0.038,0.337,0.248
0.987,0.774,0.087
0.771,0.902,0.443
0.088,0.333,0.320
0.641,0.734,0.415
0.660,0.791,0.411
1.020,0.767,0.064
1.039,0.732,0.065
0.488,0.749,0.360
0.021,0.436,0.264
0.938,0.763,0.074
0.508,0.974,0.146
0.874,0.908,0.517
0.066,0.886,0.490
0.582,0.731,0.370
0.543,0.958,0.271
0.543,1.000,0.132
0.541,0.563,0.991
0.891,0.928,0.491
0.546,0.557,0.918
0.002,0.543,0.235
0.596,0.920,0.228
0.572,0.527,0.937
0.614,0.698,0.360
0.107,0.276,0.244
0.096,0.933,0.513
0.055,0.383,0.239
0.124,0.946,0.507
0.001,0.314,0.288
0.840,0.865,0.465
0.032,0.570,0.252
0.058,0.994,0.485
0.025,0.294,0.286
0.005,0.350,0.243
0.562,0.730,0.329
0.606,0.931,0.207
0.091,0.900,0.483
0.516,0.827,0.285
0.065,0.899,0.476
0.967,0.789,0.064
0.220,0.934,0.523
0.088,0.982,0.434
0.956,0.709,0.054
0.636,0.764,0.414
0.067,0.486,0.289
0.488,0.967,0.175
0.573,0.758,0.420
0.552,0.896,0.218
1.030,0.682,0.108
0.064,0.900,0.442
0.427,0.532,0.926
0.994,0.677,0.056
0.546,0.953,0.105
0.998,0.812,0.174
0.514,0.625,0.948
0.874,0.843,0.509
0.081,0.951,0.463
0.873,0.959,0.478
0.061,0.914,0.467
0.004,0.327,0.285
0.578,0.904,0.169
0.632,0.735,0.313
1.013,0.805,0.117
0.122,0.328,0.324
0.542,0.958,0.163
0.965,0.714,0.091
0.071,0.351,0.294
0.023,0.500,0.288
0.096,0.902,0.521
0.457,0.606,0.995
0.147,0.926,0.482
0.587,0.785,0.400
0.544,0.941,0.139
1.005,0.776,0.033
0.088,0.355,0.309
0.436,0.514,0.946
0.565,0.780,0.309
0.912,0.954,0.459
0.492,0.601,0.936
0.875,0.884,0.454
0.962,0.759,0.044
0.069,0.372,0.279
0.053,0.490,0.230
0.576,0.738,0.325
0.524,0.542,0.933
0.007,0.526,0.279
0.479,0.545,0.911
0.037,0.350,0.245
0.483,0.952,0.156
0.841,0.880,0.425
0.048,0.320,0.289
0.007,0.495,0.276
0.004,0.345,0.345
0.539,0.786,0.395
0.074,0.923,0.447
0.566,1.011,0.210
0.578,0.942,0.191
0.027,0.471,0.244
0.043,0.485,0.226
0.476,0.536,0.916
0.486,0.592,0.904
0.958,0.698,0.000
0.531,0.743,0.403
0.842,0.906,0.430
0.014,0.274,0.274
0.555,0.914,0.133
0.090,0.890,0.481
0.801,0.930,0.436
0.071,0.946,0.498
0.012,0.285,0.285
0.086,0.910,0.460
0.812,0.975,0.464
0.557,0.954,0.177
0.958,0.766,0.027
0.136,0.922,0.505
0.545,0.725,0.378
0.004,0.371,0.279
0.116,0.991,0.532
0.132,0.998,0.544
0.548,0.501,1.047
0.142,0.903,0.464
0.544,0.936,0.157
0.959,0.709,0.013
0.563,0.722,0.358
0.606,0.801,0.358
0.156,0.898,0.467
0.545,0.773,0.409
0.975,0.659,0.044
0.016,0.556,0.311
0.505,0.560,1.018
0.072,0.403,0.183
0.451,0.590,0.953
0.563,0.949,0.225
0.009,0.305,0.231
0.594,1.033,0.157
0.014,0.469,0.292
0.952,0.685,0.021
0.061,0.479,0.293
0.049,0.339,0.249
0.521,0.597,0.938
0.501,0.993,0.192
0.051,0.284,0.307
0.541,1.010,0.246
0.911,0.889,0.429
0.006,0.341,0.197
0.569,0.564,0.891
0.972,0.729,0.145
0.810,0.943,0.454
0.508,0.958,0.210
0.071,0.932,0.442
0.083,0.262,0.250
0.022,0.492,0.292
0.040,0.326,0.302
0.808,0.942,0.384
0.460,0.570,1.015
0.500,0.981,0.250
0.532,0.742,0.375
0.012,0.504,0.220
0.029,0.464,0.246
0.465,0.941,0.232
0.096,0.424,0.325
0.606,0.723,0.297
0.547,0.564,0.976
0.550,1.011,0.180
0.091,0.541,0.329
0.546,0.568,0.947
0.640,0.765,0.364
0.061,0.504,0.228
0.088,0.346,0.338
1.077,0.685,0.073
0.538,0.766,0.413
0.039,0.312,0.300
0.061,0.912,0.444
0.609,0.986,0.248
1.027,0.678,0.070
0.586,1.045,0.184
0.603,0.740,0.384
0.620,0.987,0.191
0.015,0.519,0.229
0.562,0.735,0.331
0.832,0.877,0.439
0.937,0.731,0.036
0.542,0.981,0.172
0.044,0.327,0.253
0.598,0.781,0.381
0.552,0.545,0.965
0.566,0.765,0.300
0.010,0.451,0.225
0.039,0.463,0.319
0.047,0.333,0.276
0.084,0.317,0.296
0.537,0.526,0.927
0.105,0.908,0.472
0.583,0.990,0.182
1.050,0.793,0.111
0.816,0.855,0.417
0.073,0.513,0.249
0.550,0.964,0.214
0.053,0.550,0.251
0.804,0.908,0.413
0.582,0.975,0.144
0.602,0.800,0.284
0.075,0.339,0.228
0.080,0.962,0.502
0.528,0.512,0.985
0.838,0.916,0.537
0.884,0.918,0.472
0.512,0.573,0.913
1.031,0.721,0.031
0.618,0.734,0.323
0.543,0.732,0.419
0.099,0.923,0.487
0.970,0.756,0.047
0.514,0.567,0.918
0.839,0.959,0.457
0.168,0.912,0.466
0.577,0.783,0.391
0.569,0.534,0.978
0.024,0.357,0.302
0.007,0.526,0.227
0.566,0.775,0.448
0.589,0.981,0.208
0.023,0.476,0.221
0.135,0.935,0.457
0.591,0.765,0.354
0.069,0.989,0.481
0.567,0.540,0.878
0.054,0.969,0.408
0.858,0.861,0.496
0.054,0.440,0.402
0.980,0.726,0.083
0.484,0.558,0.938
0.052,0.915,0.459
0.595,1.011,0.207
0.800,0.888,0.478
0.470,0.588,0.970
0.073,0.282,0.329
0.111,0.881,0.413
0.065,0.542,0.303
0.023,0.499,0.225
0.590,0.993,0.155
0.566,0.999,0.303
0.880,0.760,0.089
0.089,0.342,0.248
1.009,0.769,0.026
0.078,0.947,0.435
0.138,0.897,0.546
0.159,0.983,0.465
0.112,0.379,0.321
0.017,0.488,0.308
0.624,0.958,0.232
0.011,0.612,0.296
0.615,0.905,0.213
0.916,0.877,0.463
0.593,0.958,0.203
0.019,0.511,0.210
0.495,0.560,0.950
0.102,0.551,0.231
0.516,0.787,0.393
0.989,0.722,0.012
0.641,0.751,0.342
0.796,0.880,0.391
0.948,0.856,0.455
0.045,0.501,0.224
0.569,0.738,0.352
0.837,0.908,0.437
0.566,0.977,0.242
0.036,0.439,0.312
0.024,0.477,0.266
0.928,0.750,0.104
0.490,0.532,0.968
0.080,0.291,0.310
0.087,0.380,0.299
0.093,0.976,0.440
0.013,0.325,0.272
0.898,0.739,0.002
0.552,0.747,0.304
0.984,0.788,0.016
0.632,0.760,0.267
0.810,0.947,0.402
0.623,0.749,0.341
0.068,0.466,0.236
0.110,1.045,0.496
0.035,0.469,0.190
0.097,0.292,0.292
0.063,0.487,0.300
0.062,0.399,0.305
0.522,0.761,0.291
0.837,0.854,0.401
1.044,0.726,0.016
0.895,0.874,0.500
0.572,0.763,0.445
0.109,0.934,0.480
0.572,0.920,0.159
0.563,0.970,0.220
0.072,0.971,0.392
0.599,1.055,0.209
0.897,0.856,0.428
0.392,0.527,0.917
0.101,0.896,0.488
0.849,0.851,0.463
0.551,0.919,0.172
0.518,0.966,0.147
0.131,0.910,0.505
0.590,0.982,0.227
0.536,0.986,0.150
0.547,0.712,0.413
0.011,0.383,0.321
0.584,0.949,0.221
0.938,0.708,0.072
0.497,1.071,0.194
0.591,0.728,0.373
0.593,0.742,0.333
0.603,1.008,0.131
0.550,0.792,0.335
0.571,0.570,0.976
0.894,0.885,0.399
0.129,1.038,0.392
0.784,0.947,0.464
0.862,0.954,0.471
0.031,0.972,0.534
0.601,0.744,0.360
0.470,0.545,0.980
0.475,0.551,0.987
0.815,0.905,0.411
0.523,0.631,0.855
0.039,0.518,0.287
0.039,0.526,0.227
0.934,0.685,0.058
0.537,0.503,0.948
0.060,0.445,0.268
0.039,0.483,0.272
0.161,0.943,0.478
0.508,0.895,0.172
0.571,0.519,0.912
0.136,0.540,0.199
0.199,0.894,0.471
0.962,0.762,0.044
0.921,0.743,0.045
0.552,0.755,0.367
0.663,0.812,0.308
0.092,0.937,0.501
0.576,0.851,0.224
0.070,0.933,0.484
0.060,0.316,0.255
0.481,0.526,0.960
0.543,0.493,0.937
0.955,0.753,0.041
0.976,0.784,0.051
0.640,0.993,0.233
0.529,0.976,0.131
0.077,0.960,0.468
0.874,0.895,0.405
0.562,0.795,0.351
0.534,0.535,0.920
0.963,0.658,0.081
0.536,0.600,1.029
0.424,0.559,0.947
0.033,0.468,0.310
1.029,0.705,0.043
0.041,0.390,0.263
0.902,0.701,0.025
0.895,0.745,0.070
0.540,0.961,0.154
0.553,0.744,0.356
0.987,0.780,0.079
0.143,0.955,0.455
0.497,0.541,0.973
0.860,0.906,0.466
0.045,0.418,0.283
0.563,0.779,0.327
0.048,0.927,0.516
0.524,0.966,0.200
0.501,0.528,0.906
0.012,0.474,0.285
0.841,0.874,0.429
0.531,0.992,0.200
0.151,0.943,0.506
0.952,0.762,0.061
0.013,0.368,0.322
0.004,0.507,0.243
0.067,0.385,0.266
0.055,0.975,0.446
0.562,0.739,0.347
0.487,0.797,0.346
0.083,1.018,0.481
0.583,0.789,0.442
1.057,0.742,0.068
0.154,0.961,0.438
0.549,0.943,0.215
0.602,1.025,0.210
0.041,0.515,0.257
0.505,1.025,0.162
0.539,0.795,0.340
0.030,0.305,0.245
0.511,0.562,1.003
0.060,0.924,0.465
0.952,0.764,0.051
0.024,0.516,0.182
0.054,0.856,0.472
0.495,0.558,0.965
0.961,0.761,0.132
0.064,0.289,0.326
1.012,0.809,0.033
0.865,1.016,0.519
0.011,0.488,0.310
0.097,0.957,0.467
0.065,0.934,0.543
0.484,0.647,1.004
0.540,0.569,0.946
0.544,1.038,0.155
0.548,0.726,0.432
0.113,0.946,0.512
0.691,0.972,0.250
0.542,0.968,0.220
0.471,0.496,1.010
0.028,0.505,0.263
0.063,1.007,0.507
0.580,0.567,0.978
0.068,0.326,0.322
0.053,0.296,0.364
0.065,0.294,0.267
0.106,0.910,0.489
0.052,0.382,0.289
0.119,0.929,0.453
0.134,0.895,0.552
0.611,0.772,0.325
0.492,0.546,1.011
0.805,0.850,0.484
0.099,0.994,0.547
0.655,0.787,0.340
0.003,0.476,0.233
0.592,0.738,0.354
0.070,0.937,0.438
0.022,0.321,0.267
0.572,0.635,0.933
0.060,0.314,0.344
0.097,0.876,0.483
0.157,1.045,0.527
0.577,0.695,0.364
0.803,0.885,0.415
0.935,0.748,0.090
0.040,0.474,0.229
0.059,0.498,0.346
0.032,0.548,0.272
0.607,0.790,0.387
0.622,0.821,0.376
0.613,1.002,0.147
0.143,0.922,0.395
0.873,0.833,0.494
0.100,0.327,0.258
0.009,0.532,0.272
0.572,0.714,0.384
0.412,0.567,0.978
0.555,0.927,0.188
0.027,0.334,0.222
0.536,0.520,0.959
0.063,0.484,0.342
0.012,0.375,0.311
0.603,0.971,0.257
0.018,0.315,0.317
0.021,0.476,0.303
0.611,0.922,0.174
0.047,0.314,0.288
0.613,0.986,0.175
0.093,1.005,0.511
0.203,0.960,0.488
0.006,0.307,0.321
0.026,0.487,0.259
0.838,0.953,0.452
0.578,0.749,0.397
0.779,0.894,0.405
0.094,0.907,0.538
0.114,0.305,0.220
0.029,0.608,0.254
0.038,0.326,0.293
0.821,0.980,0.427
0.105,0.244,0.333
0.063,0.344,0.250
0.495,0.532,1.019
0.584,0.770,0.415
0.611,0.782,0.441
0.128,0.911,0.473
0.024,0.397,0.247
0.818,0.893,0.447
0.901,0.938,0.452
0.539,0.567,1.037
0.039,0.544,0.371
0.074,0.991,0.501
0.064,0.309,0.380
0.510,0.994,0.180
0.482,0.592,0.894
0.056,0.446,0.321
0.531,0.635,0.944
0.057,0.364,0.374
0.033,0.970,0.519
0.010,0.970,0.459
0.040,0.533,0.230
0.874,0.910,0.462
0.128,0.926,0.448
0.004,0.418,0.246
0.978,0.729,0.103
0.564,0.741,0.303
0.572,0.983,0.214
0.595,0.731,0.370
0.094,0.975,0.463
0.616,0.718,0.341
0.013,0.473,0.327
0.086,0.901,0.534
0.109,0.832,0.495
0.578,0.503,0.913
0.684,0.961,0.541
0.054,0.975,0.470
0.877,0.901,0.450
0.049,0.466,0.336
0.008,0.567,0.222
0.506,0.586,1.058
0.861,0.940,0.511
0.601,1.064,0.203
0.916,0.931,0.416
0.817,0.961,0.467
0.952,0.787,0.085
0.596,0.966,0.200
0.108,0.951,0.467
0.555,0.987,0.176
0.925,0.680,0.016
0.994,0.695,0.019
0.058,0.261,0.363
0.507,0.624,0.942
0.569,0.797,0.321
0.073,0.410,0.223
1.023,0.740,0.088
0.041,0.977,0.469
0.854,0.926,0.412
0.974,0.744,0.047
0.547,0.880,0.220
0.555,0.553,0.979
0.924,0.766,0.093
0.537,0.512,0.936
0.946,0.668,0.050
0.971,0.685,0.006
0.026,0.276,0.299
0.133,0.938,0.486
0.501,0.592,0.942
0.515,0.556,0.952
0.056,0.329,0.340
0.623,0.743,0.349
0.525,0.728,0.367
0.066,0.352,0.337
0.088,0.285,0.280
0.817,0.916,0.454
0.947,0.769,0.071
0.951,0.790,0.003
0.036,0.370,0.281
0.006,0.459,0.260
0.080,0.941,0.487
0.054,0.348,0.274
0.780,0.932,0.433
0.518,0.977,0.153
0.628,0.774,0.315
1.017,0.796,0.043
0.124,0.941,0.513
0.111,0.828,0.404
0.024,0.478,0.134
0.517,0.602,0.961
0.069,0.929,0.429
0.788,0.879,0.502
0.862,0.902,0.515
0.587,1.012,0.119
0.474,0.907,0.182
0.538,0.586,0.912
0.562,0.935,0.190
0.077,0.357,0.310
0.466,0.545,0.956
0.571,0.912,0.239
0.131,0.984,0.539
1.023,0.670,0.090
0.030,0.395,0.304
0.066,0.907,0.432
0.067,0.495,0.231
0.830,0.881,0.401
0.081,0.934,0.521
0.582,0.774,0.348
0.595,0.740,0.307
0.515,0.572,0.988
0.801,0.915,0.431
0.059,0.323,0.255
0.524,0.854,0.370
0.135,0.904,0.521
0.551,0.813,0.322
0.481,0.534,0.924
0.109,0.939,0.471
0.475,0.561,1.000
0.071,0.288,0.265
0.877,0.895,0.499
0.558,0.751,0.429
0.589,0.950,0.201
0.885,0.819,0.400
0.907,0.868,0.483
0.615,0.538,0.952
0.519,0.977,0.203
0.609,0.988,0.197
0.853,0.885,0.455
0.010,0.342,0.286
0.159,0.913,0.458
0.031,0.300,0.278
0.628,0.781,0.309
0.832,0.929,0.466
0.045,0.484,0.296
0.064,0.467,0.268
0.069,0.502,0.314
0.026,0.344,0.286
0.585,1.000,0.225
0.144,0.289,0.281
0.465,0.483,0.944
1.008,0.731,0.087
0.139,1.001,0.468
0.822,0.873,0.405
0.910,0.763,0.133
1.052,0.720,0.008
0.045,0.349,0.293
0.124,0.919,0.557
0.968,0.799,0.039
1.027,0.727,0.025
0.110,0.961,0.548
0.013,0.553,0.284
0.118,0.984,0.450
0.900,0.710,0.091
0.098,0.920,0.483
0.600,0.928,0.200
0.898,0.743,0.071
0.857,0.865,0.432
0.589,0.915,0.201
0.111,1.001,0.538
0.544,0.725,0.346
0.016,0.357,0.318
0.486,0.535,0.941
0.028,0.473,0.334
0.202,0.873,0.500
0.642,0.792,0.371
0.766,0.886,0.412
0.442,0.563,0.965
0.005,0.311,0.282
0.070,0.374,0.318
0.959,0.690,0.067
0.023,0.321,0.276
0.620,0.739,0.392
0.596,0.809,0.303
0.006,0.488,0.273
0.122,0.937,0.510
0.037,0.547,0.271
0.853,0.904,0.410
0.088,0.960,0.470
0.558,0.499,1.002
0.876,0.866,0.396
0.039,0.504,0.259
0.107,0.863,0.547
0.015,0.972,0.467
0.574,0.816,0.299
0.050,0.532,0.276
0.027,0.925,0.574
0.983,0.818,0.068
0.027,0.957,0.453
0.004,0.430,0.296
0.563,1.023,0.234
0.820,0.946,0.478
1.046,0.726,0.078
0.559,1.033,0.184
0.508,0.533,1.007
0.083,0.875,0.445
0.594,0.793,0.331
0.089,0.465,0.260
0.782,0.937,0.474
0.102,0.908,0.466
0.017,0.348,0.264
0.604,1.027,0.228
0.044,0.363,0.241
0.111,0.930,0.476
0.051,0.346,0.270
0.545,0.583,0.928
0.047,0.946,0.640
0.073,0.360,0.273
0.090,0.981,0.454
0.571,0.941,0.183
0.012,0.345,0.286
0.921,0.706,0.054
0.028,0.282,0.326
0.611,0.725,0.373
0.574,0.906,0.206
0.630,0.786,0.258
0.566,0.598,0.916
0.542,1.017,0.217
0.981,0.749,0.017
0.062,0.916,0.538
0.876,0.959,0.454
0.992,0.745,0.118
0.467,0.581,0.972
0.063,0.470,0.261
0.107,0.891,0.476
0.014,0.455,0.272
0.589,0.785,0.385
0.015,0.451,0.248
0.610,0.715,0.375
0.050,0.330,0.329
0.098,0.389,0.340
0.557,0.952,0.225
0.015,0.464,0.212
0.026,0.287,0.311
0.572,0.772,0.370
0.929,0.726,0.064
0.630,0.923,0.226
0.628,0.997,0.172
0.219,1.020,0.531
0.602,0.803,0.391
0.492,0.526,0.954
0.577,0.840,0.342
0.122,1.077,0.499
0.553,0.581,0.936
0.529,0.915,0.231
0.154,0.944,0.529
0.023,0.490,0.262
0.114,0.971,0.506
0.980,0.758,0.096
0.092,0.873,0.536
0.142,1.032,0.498
0.512,0.561,0.940
0.657,0.767,0.286
0.753,1.000,0.400
0.542,1.010,0.149
0.444,0.536,0.880
0.976,0.817,0.100
0.860,0.835,0.458
0.533,0.716,0.442
0.513,0.523,0.939
0.001,0.552,0.237
0.814,0.896,0.488
0.856,1.008,0.368
0.832,0.950,0.416
1.001,0.673,0.091
0.054,0.471,0.254
0.840,0.825,0.452
0.102,0.334,0.247
0.118,0.967,0.378
0.890,0.860,0.373
0.935,0.752,0.072
1.050,0.746,0.105
0.031,0.465,0.226
0.855,0.909,0.361
0.069,0.531,0.249
0.004,0.480,0.261
0.042,0.554,0.219
0.561,0.550,0.912
0.042,0.526,0.268
0.010,0.536,0.247
0.024,0.321,0.399
0.474,0.588,0.960
0.100,0.938,0.499
0.851,0.920,0.491
0.147,0.302,0.217
0.467,0.486,0.894
0.483,0.597,0.949
0.553,1.029,0.137
0.069,0.332,0.247
0.870,0.967,0.451
0.022,0.457,0.218
0.818,0.920,0.411
0.631,0.984,0.132
0.023,0.486,0.321
0.669,0.804,0.339
1.008,0.732,0.080
0.600,0.889,0.241
0.861,0.951,0.440
0.026,0.928,0.438
0.458,0.611,0.996
0.004,0.457,0.306
0.004,0.500,0.239
0.957,0.734,0.051
0.052,0.340,0.297
0.887,0.958,0.480
0.035,0.375,0.307
0.013,0.491,0.235
0.610,0.996,0.161
0.818,0.946,0.488
0.042,0.491,0.262
1.040,0.746,0.089
0.801,0.958,0.436
0.539,0.514,1.029
0.048,0.860,0.535
0.626,0.983,0.244
0.535,0.579,0.952
0.598,0.737,0.268
0.558,0.728,0.318
0.005,0.272,0.281
0.505,1.070,0.232
0.980,0.725,0.100
0.636,0.909,0.196
0.002,0.458,0.246
0.603,0.715,0.361
0.035,0.468,0.258
0.105,0.905,0.543
0.525,0.505,0.955
0.574,0.694,0.334
0.052,0.450,0.185
0.939,0.772,0.004
0.096,0.943,0.479
0.550,1.014,0.270
0.541,0.938,0.167
0.565,0.997,0.311
0.675,0.701,0.419
0.590,0.982,0.166
0.047,0.876,0.454
0.031,0.468,0.305
0.700,0.775,0.290
0.094,0.911,0.466
0.592,0.748,0.396
0.632,0.740,0.305
0.870,0.877,0.459
1.015,0.699,0.046
1.025,0.753,0.061
0.896,0.926,0.542
0.605,0.823,0.416
0.073,0.318,0.314
1.000,0.740,0.071
0.493,0.576,0.976
0.897,0.813,0.040
0.926,0.900,0.464
0.608,0.940,0.153
0.032,0.999,0.502
0.966,0.732,0.060
0.600,0.767,0.360
0.536,0.486,0.979
0.046,0.353,0.318
0.004,0.465,0.199
0.588,0.908,0.193
0.840,0.941,0.455
0.479,0.553,1.013
0.988,0.759,0.087
0.034,0.515,0.269
0.860,0.868,0.419
0.054,0.370,0.286
0.489,0.562,0.983
0.463,0.524,0.977
0.901,0.894,0.369
0.011,0.509,0.286
0.424,0.583,0.978
0.651,0.914,0.201
0.021,0.492,0.242
0.803,1.011,0.385
0.947,0.737,0.091
0.622,0.793,0.320
1.008,0.749,0.031
0.409,0.506,0.923
0.084,0.309,0.270
0.966,0.743,0.131
0.980,0.692,0.048
0.877,0.874,0.437
0.802,1.016,0.398
0.063,0.334,0.265
0.567,0.998,0.152
0.016,0.340,0.312
0.105,0.880,0.475
0.586,0.965,0.143
0.118,0.962,0.460
0.531,0.491,0.959
0.760,1.002,0.448
0.605,0.743,0.390
0.089,0.966,0.462
0.514,0.604,0.987
0.099,0.954,0.429
0.579,0.667,0.352
1.007,0.702,0.033
0.078,0.460,0.235
0.510,0.526,0.958
0.605,0.806,0.352
0.646,0.768,0.370
0.107,0.926,0.494
0.590,0.963,0.151
0.568,0.790,0.397
0.061,1.010,0.470
0.981,0.735,0.021
0.053,0.946,0.485
0.489,0.644,0.948
0.579,0.985,0.201
0.586,0.950,0.161
0.905,0.879,0.476
0.533,0.567,1.003
0.660,0.752,0.393
0.087,0.932,0.560
0.548,1.006,0.138
0.864,0.915,0.485
0.632,0.757,0.359
0.759,0.892,0.473
0.059,0.487,0.245
0.035,0.443,0.205
0.534,0.984,0.214
0.047,0.469,0.297
0.590,0.798,0.425
0.518,0.552,0.990
0.570,0.784,0.420
1.079,0.664,0.021
0.130,0.940,0.393
0.824,0.895,0.538
0.860,0.814,0.408
0.146,0.937,0.436
0.523,0.975,0.213
0.548,0.746,0.339
0.113,0.325,0.359
0.984,0.731,0.004
0.845,0.898,0.355
0.028,0.539,0.296
0.075,0.859,0.435
0.698,0.761,0.340
0.484,1.006,0.248
0.118,0.843,0.555
0.100,0.386,0.243
0.081,0.308,0.296
0.209,0.857,0.421
0.447,0.577,0.987
1.030,0.696,0.037
0.519,0.567,0.962
0.575,0.974,0.143
0.063,0.477,0.302
0.990,0.748,0.051
1.027,0.718,0.139
0.577,0.890,0.184
0.078,0.418,0.341
0.509,0.554,0.988
0.047,0.321,0.191
0.082,0.326,0.310
0.484,0.654,0.957
0.737,0.875,0.381
0.124,0.959,0.493
0.430,0.499,0.993
0.509,0.623,0.969
0.072,0.941,0.494
0.030,0.438,0.310
0.002,0.518,0.273
0.072,0.964,0.482
0.621,0.949,0.158
0.949,0.688,0.072
0.846,0.895,0.399
0.101,0.534,0.279
0.548,0.920,0.182
0.563,0.778,0.389
0.032,0.370,0.307
0.511,0.965,0.188
0.514,0.683,0.944
0.057,0.478,0.330
0.013,0.417,0.297
0.557,0.964,0.200
0.779,0.902,0.464
0.520,0.992,0.116
0.603,0.959,0.243
0.108,0.332,0.315
0.071,0.891,0.454
0.555,0.526,0.961
0.067,0.497,0.275
0.050,0.530,0.253
0.606,0.952,0.186
0.571,0.946,0.200
0.594,0.748,0.295
0.992,0.759,0.027
0.510,0.490,0.904
0.587,0.771,0.397
0.030,0.483,0.317
0.764,0.829,0.439
0.055,0.464,0.281
0.555,0.520,1.027
0.116,0.946,0.487
0.016,0.406,0.229
0.065,0.966,0.468
0.547,0.727,0.347
0.457,0.545,0.910
0.062,0.948,0.503
0.064,0.366,0.297
0.758,0.924,0.511
0.897,0.955,0.450
0.552,0.557,0.971
0.134,0.945,0.491
0.821,0.896,0.429
0.036,0.541,0.293
0.121,0.934,0.573
0.010,0.524,0.235
0.540,0.482,0.903
0.468,0.548,0.966
0.007,0.295,0.253
0.646,0.755,0.313
0.576,0.979,0.159
0.097,0.401,0.295
0.971,0.743,0.046
0.112,0.948,0.536
0.064,0.919,0.488
0.008,0.455,0.241
0.592,0.947,0.251
0.007,0.500,0.255
0.049,0.545,0.339
0.984,0.751,0.111
0.496,0.532,0.969
0.562,0.788,0.383
0.499,0.578,0.906
0.066,0.466,0.271
0.018,0.326,0.351
0.997,0.728,0.047
0.004,0.522,0.264
0.493,0.503,0.918
0.554,0.809,0.379
1.011,0.794,0.060
0.876,0.874,0.404
0.561,0.785,0.287
1.043,0.783,0.110
0.973,0.724,0.023
0.089,0.938,0.474
0.587,0.948,0.157
0.596,0.753,0.359
0.033,0.381,0.290
0.568,0.954,0.247
0.003,0.557,0.267
0.997,0.794,0.111
0.566,0.995,0.166
0.566,0.951,0.163
0.668,0.785,0.320
0.031,0.483,0.277
0.134,0.955,0.447
0.093,0.336,0.252
1.028,0.761,0.114
0.548,0.917,0.243
0.498,0.547,0.947
0.600,0.731,0.406
0.008,0.327,0.354
0.505,1.010,0.217
0.963,0.719,0.052
0.485,0.519,1.001
0.000,0.271,0.264
0.556,0.794,0.348
0.760,0.924,0.469
0.535,0.558,0.920
0.097,0.884,0.477
0.096,0.351,0.210
0.083,0.470,0.290
0.862,0.956,0.393
0.621,0.987,0.227
0.478,0.549,1.009
0.524,0.595,0.906
0.045,0.279,0.267
0.553,0.976,0.159
0.978,0.793,0.022
0.070,0.583,0.267
0.007,0.508,0.302
0.043,0.540,0.212
0.561,0.941,0.190
0.500,0.571,0.996
0.634,0.714,0.347
0.908,0.725,0.098
0.810,0.940,0.474
0.803,0.821,0.420
0.927,0.662,0.065
0.735,1.020,0.415
0.795,0.864,0.501
0.014,0.507,0.253
0.929,0.738,0.095
0.126,0.904,0.508
0.532,0.744,0.405
0.006,0.361,0.357
0.602,0.689,0.418
0.035,0.331,0.347
1.019,0.775,0.136
0.030,0.519,0.262
0.529,0.707,0.325
0.549,0.569,0.885
0.907,0.904,0.473
0.570,0.736,0.364
0.967,0.717,0.084
0.053,0.958,0.498
0.117,0.397,0.333
0.993,0.677,0.085
0.796,0.880,0.429
0.524,0.585,1.000
0.831,0.821,0.480
0.844,0.915,0.395
0.593,0.778,0.315
0.517,0.582,0.987
0.005,0.474,0.299
0.099,0.929,0.580
0.662,0.711,0.364
0.573,0.799,0.343
0.097,0.848,0.520
0.023,0.365,0.280
0.540,0.480,0.932
0.483,0.539,0.889
0.512,0.775,0.351
0.124,0.908,0.514
0.089,0.998,0.496
0.913,0.684,0.124
0.669,0.982,0.239
0.647,0.807,0.311
0.532,0.969,0.203
0.587,1.004,0.096
0.621,0.909,0.234
0.073,0.903,0.487
0.519,0.579,1.028
0.876,0.907,0.410
0.840,0.932,0.501
0.973,0.723,0.008
0.580,1.008,0.168
0.533,0.974,0.253
0.092,0.406,0.194
0.492,0.497,1.008
0.043,0.986,0.454
0.832,0.951,0.471
0.108,0.331,0.261
0.513,0.748,0.365
0.582,0.782,0.358
0.797,0.899,0.408
0.862,0.866,0.351
0.942,0.727,0.088
0.015,0.532,0.195
0.585,0.959,0.210
0.105,0.499,0.201
0.636,0.850,0.342
0.593,0.671,0.291
0.535,0.886,0.221
0.144,0.909,0.487
0.539,0.564,0.915
1.009,0.725,0.127
0.505,0.573,0.888
0.558,0.606,0.963
0.022,0.476,0.267
0.545,0.977,0.199
0.098,0.334,0.304
0.549,0.570,0.948
0.492,0.618,1.009
1.007,0.742,0.019
0.034,0.322,0.337
0.024,0.344,0.273
0.605,0.767,0.289
0.043,0.375,0.337
0.089,0.295,0.337
0.033,0.356,0.372
0.504,0.545,0.896
0.558,0.599,0.985
0.577,0.609,0.918
0.144,0.949,0.425
0.610,0.787,0.349
0.519,0.629,0.914
0.005,0.407,0.277
0.580,0.781,0.354
0.845,0.915,0.442
0.825,0.901,0.503
0.073,0.949,0.491
0.076,0.362,0.238
0.787,0.940,0.451
1.000,0.731,0.092
0.027,0.472,0.266
1.001,0.702,0.060
0.838,0.892,0.441
0.939,0.788,0.081
0.472,0.572,0.924
0.987,0.727,0.133
